id,Exited
232841,0.44342057431399234
232842,0.10786238989384628
232843,0.06341885919314036
232844,0.12266618256784438
232845,0.023942111392535853
232846,0.5872847808032092
232847,0.22402427427440127
232848,0.07257465385411836
232849,0.09468092034793586
232850,0.5517493314895802
232851,0.12263040506827057
232852,0.15739605907181037
232853,0.40798489641087626
232854,0.10786238989384628
232855,0.08296051518857035
232856,0.08298581366966838
232857,0.04197338697287782
232858,0.30845880773501394
232859,0.40798489641087626
232860,0.34014321034487627
232861,0.13910511592443778
232862,0.6219334465884687
232863,0.1997735751578556
232864,0.9260756817341402
232865,0.09468092034793586
232866,0.2783466335999237
232867,0.031741891237972525
232868,0.6553050792770853
232869,0.05531443808336711
232870,0.22402427427440127
232871,0.1998267332067414
232872,0.2502356244111445
232873,0.04197338697287782
232874,0.40798489641087626
232875,0.03651440879527505
232876,0.0633991133562462
232877,0.2784134251265861
232878,0.47944150189001505
232879,0.15739605907181037
232880,0.5517493314895802
232881,0.8902093902398522
232882,0.3402178396379058
232883,0.17764449780715355
232884,0.07257465385411836
232885,0.08296051518857035
232886,0.2502356244111445
232887,0.09468092034793586
232888,0.15739605907181037
232889,0.7460785765569362
232890,0.08296051518857035
232891,0.08296051518857035
232892,0.47944150189001505
232893,0.2783466335999237
232894,0.3402178396379058
232895,0.12263040506827057
232896,0.0633991133562462
232897,0.5872847808032092
232898,0.07257465385411836
232899,0.30845880773501394
232900,0.09468092034793586
232901,0.13910511592443778
232902,0.05531443808336711
232903,0.30845880773501394
232904,0.08298581366966838
232905,0.15744015937365358
232906,0.07257465385411836
232907,0.12266618256784438
232908,0.17764449780715355
232909,0.07257465385411836
232910,0.09470942379751582
232911,0.30838788878113815
232912,0.13910511592443778
232913,0.2783466335999237
232914,0.011740080912604615
232915,0.17759593099855128
232916,0.05531443808336711
232917,0.2783466335999237
232918,0.04197338697287782
232919,0.0633991133562462
232920,0.023942111392535853
232921,0.05531443808336711
232922,0.12263040506827057
232923,0.47944150189001505
232924,0.1998267332067414
232925,0.04197338697287782
232926,0.3734030095008381
232927,0.15744015937365358
232928,0.023942111392535853
232929,0.40798489641087626
232930,0.015628373451870792
232931,0.04820765877092161
232932,0.3402178396379058
232933,0.12266618256784438
232934,0.8901768898579041
232935,0.6219334465884687
232936,0.44342057431399234
232937,0.03651440879527505
232938,0.2784134251265861
232939,0.40798489641087626
232940,0.05533181468108006
232941,0.10786238989384628
232942,0.10789438866218849
232943,0.7969751617929793
232944,0.5872847808032092
232945,0.17764449780715355
232946,0.013547325181346565
232947,0.08296051518857035
232948,0.44333851846061206
232949,0.3402178396379058
232950,0.2783466335999237
232951,0.09468092034793586
232952,0.10786238989384628
232953,0.4793585212184638
232954,0.09468092034793586
232955,0.10786238989384628
232956,0.5516670987077773
232957,0.3402178396379058
232958,0.40798489641087626
232959,0.15744015937365358
232960,0.04822291679291287
232961,0.17764449780715355
232962,0.22402427427440127
232963,0.08296051518857035
232964,0.1998267332067414
232965,0.44342057431399234
232966,0.031741891237972525
232967,0.47944150189001505
232968,0.2239664808917581
232969,0.6553050792770853
232970,0.018023257513549416
232971,0.023942111392535853
232972,0.023942111392535853
232973,0.44342057431399234
232974,0.031741891237972525
232975,0.30845880773501394
232976,0.04198675885315488
232977,0.2502356244111445
232978,0.04197338697287782
232979,0.04197338697287782
232980,0.7970289548006538
232981,0.2784134251265861
232982,0.17764449780715355
232983,0.2502356244111445
232984,0.031741891237972525
232985,0.15744015937365358
232986,0.03652610786088926
232987,0.08296051518857035
232988,0.09468092034793586
232989,0.6873554115139237
232990,0.13910511592443778
232991,0.44342057431399234
232992,0.2502356244111445
232993,0.06341885919314036
232994,0.5156774653404247
232995,0.9436196905892266
232996,0.027575299968714186
232997,0.15739605907181037
232998,0.013547325181346565
232999,0.2239664808917581
233000,0.13910511592443778
233001,0.10789438866218849
233002,0.2783466335999237
233003,0.03652610786088926
233004,0.40798489641087626
233005,0.5156774653404247
233006,0.15739605907181037
233007,0.5517493314895802
233008,0.2501732491146558
233009,0.04198675885315488
233010,0.13910511592443778
233011,0.03651440879527505
233012,0.44333851846061206
233013,0.10789438866218849
233014,0.1997735751578556
233015,0.12266618256784438
233016,0.07259703593213888
233017,0.13910511592443778
233018,0.7969751617929793
233019,0.2239664808917581
233020,0.17764449780715355
233021,0.2502356244111445
233022,0.15739605907181037
233023,0.018023257513549416
233024,0.22402427427440127
233025,0.6873554115139237
233026,0.031741891237972525
233027,0.13910511592443778
233028,0.1998267332067414
233029,0.22402427427440127
233030,0.8399043809522828
233031,0.7175746609095224
233032,0.2784134251265861
233033,0.22402427427440127
233034,0.8399490837767116
233035,0.9260756817341402
233036,0.04197338697287782
233037,0.05533181468108006
233038,0.06341885919314036
233039,0.13914493765162797
233040,0.031741891237972525
233041,0.1998267332067414
233042,0.13910511592443778
233043,0.010171441261028152
233044,0.027575299968714186
233045,0.7725004587896772
233046,0.1998267332067414
233047,0.0633991133562462
233048,0.04197338697287782
233049,0.05531443808336711
233050,0.09468092034793586
233051,0.15744015937365358
233052,0.10786238989384628
233053,0.15744015937365358
233054,0.04820765877092161
233055,0.031741891237972525
233056,0.09470942379751582
233057,0.4793585212184638
233058,0.2784134251265861
233059,0.2783466335999237
233060,0.2502356244111445
233061,0.2502356244111445
233062,0.12263040506827057
233063,0.05531443808336711
233064,0.5155944248621825
233065,0.587204189796218
233066,0.7970289548006538
233067,0.018023257513549416
233068,0.15744015937365358
233069,0.018023257513549416
233070,0.1998267332067414
233071,0.30838788878113815
233072,0.04820765877092161
233073,0.4793585212184638
233074,0.15739605907181037
233075,0.15739605907181037
233076,0.15744015937365358
233077,0.44342057431399234
233078,0.04820765877092161
233079,0.13914493765162797
233080,0.05531443808336711
233081,0.47944150189001505
233082,0.40798489641087626
233083,0.031741891237972525
233084,0.17764449780715355
233085,0.17764449780715355
233086,0.05531443808336711
233087,0.027575299968714186
233088,0.7460785765569362
233089,0.05531443808336711
233090,0.13914493765162797
233091,0.15744015937365358
233092,0.5872847808032092
233093,0.17764449780715355
233094,0.13914493765162797
233095,0.10786238989384628
233096,0.2784134251265861
233097,0.09470942379751582
233098,0.44342057431399234
233099,0.6873554115139237
233100,0.5872847808032092
233101,0.09468092034793586
233102,0.47944150189001505
233103,0.04197338697287782
233104,0.10786238989384628
233105,0.47944150189001505
233106,0.373480805837509
233107,0.1997735751578556
233108,0.015628373451870792
233109,0.04197338697287782
233110,0.04197338697287782
233111,0.12266618256784438
233112,0.587204189796218
233113,0.04820765877092161
233114,0.2784134251265861
233115,0.3402178396379058
233116,0.09468092034793586
233117,0.03652610786088926
233118,0.05531443808336711
233119,0.08296051518857035
233120,0.373480805837509
233121,0.15744015937365358
233122,0.8399490837767116
233123,0.30845880773501394
233124,0.06341885919314036
233125,0.09468092034793586
233126,0.13914493765162797
233127,0.09468092034793586
233128,0.5156774653404247
233129,0.09470942379751582
233130,0.373480805837509
233131,0.0633991133562462
233132,0.013547325181346565
233133,0.13910511592443778
233134,0.7460785765569362
233135,0.10789438866218849
233136,0.2784134251265861
233137,0.07257465385411836
233138,0.07259703593213888
233139,0.10789438866218849
233140,0.2784134251265861
233141,0.08298581366966838
233142,0.6553050792770853
233143,0.1998267332067414
233144,0.04820765877092161
233145,0.08296051518857035
233146,0.655380177686876
233147,0.7176420382842333
233148,0.44333851846061206
233149,0.15744015937365358
233150,0.17764449780715355
233151,0.08298581366966838
233152,0.2502356244111445
233153,0.17764449780715355
233154,0.2502356244111445
233155,0.8902093902398522
233156,0.17764449780715355
233157,0.44342057431399234
233158,0.17764449780715355
233159,0.031741891237972525
233160,0.5872847808032092
233161,0.7176420382842333
233162,0.15744015937365358
233163,0.3402178396379058
233164,0.44342057431399234
233165,0.04820765877092161
233166,0.027575299968714186
233167,0.3734030095008381
233168,0.04820765877092161
233169,0.373480805837509
233170,0.04820765877092161
233171,0.1998267332067414
233172,0.17759593099855128
233173,0.12266618256784438
233174,0.17764449780715355
233175,0.2502356244111445
233176,0.15744015937365358
233177,0.0633991133562462
233178,0.3734030095008381
233179,0.30845880773501394
233180,0.30838788878113815
233181,0.5517493314895802
233182,0.2502356244111445
233183,0.17759593099855128
233184,0.17759593099855128
233185,0.44333851846061206
233186,0.07257465385411836
233187,0.2784134251265861
233188,0.12263040506827057
233189,0.0633991133562462
233190,0.6872839562751981
233191,0.15744015937365358
233192,0.023942111392535853
233193,0.47944150189001505
233194,0.12266618256784438
233195,0.08296051518857035
233196,0.30845880773501394
233197,0.8902093902398522
233198,0.373480805837509
233199,0.13910511592443778
233200,0.09468092034793586
233201,0.12266618256784438
233202,0.12266618256784438
233203,0.1998267332067414
233204,0.0633991133562462
233205,0.7460785765569362
233206,0.4793585212184638
233207,0.031741891237972525
233208,0.10786238989384628
233209,0.44342057431399234
233210,0.30845880773501394
233211,0.34014321034487627
233212,0.7176420382842333
233213,0.10786238989384628
233214,0.027575299968714186
233215,0.7970289548006538
233216,0.7176420382842333
233217,0.2784134251265861
233218,0.03652610786088926
233219,0.2239664808917581
233220,0.2784134251265861
233221,0.04197338697287782
233222,0.027575299968714186
233223,0.12266618256784438
233224,0.07257465385411836
233225,0.9627796224073606
233226,0.373480805837509
233227,0.15739605907181037
233228,0.15744015937365358
233229,0.17759593099855128
233230,0.06341885919314036
233231,0.2239664808917581
233232,0.30845880773501394
233233,0.5872847808032092
233234,0.13910511592443778
233235,0.05531443808336711
233236,0.2502356244111445
233237,0.17764449780715355
233238,0.40790459219721453
233239,0.10786238989384628
233240,0.10789438866218849
233241,0.22402427427440127
233242,0.04197338697287782
233243,0.12263040506827057
233244,0.08296051518857035
233245,0.17764449780715355
233246,0.2784134251265861
233247,0.08296051518857035
233248,0.30845880773501394
233249,0.30845880773501394
233250,0.06341885919314036
233251,0.17759593099855128
233252,0.30838788878113815
233253,0.655380177686876
233254,0.30838788878113815
233255,0.10786238989384628
233256,0.5872847808032092
233257,0.587204189796218
233258,0.08298581366966838
233259,0.07257465385411836
233260,0.17764449780715355
233261,0.30845880773501394
233262,0.08296051518857035
233263,0.1998267332067414
233264,0.027575299968714186
233265,0.05533181468108006
233266,0.04197338697287782
233267,0.2784134251265861
233268,0.12263040506827057
233269,0.07257465385411836
233270,0.6873554115139237
233271,0.5872847808032092
233272,0.015628373451870792
233273,0.03651440879527505
233274,0.15744015937365358
233275,0.2502356244111445
233276,0.8399490837767116
233277,0.2501732491146558
233278,0.13914493765162797
233279,0.027575299968714186
233280,0.3402178396379058
233281,0.22402427427440127
233282,0.17764449780715355
233283,0.05531443808336711
233284,0.2784134251265861
233285,0.12266618256784438
233286,0.07257465385411836
233287,0.10786238989384628
233288,0.40790459219721453
233289,0.12263040506827057
233290,0.2501732491146558
233291,0.40798489641087626
233292,0.05531443808336711
233293,0.5872847808032092
233294,0.373480805837509
233295,0.09468092034793586
233296,0.17764449780715355
233297,0.5517493314895802
233298,0.04197338697287782
233299,0.8194322978074532
233300,0.34014321034487627
233301,0.1998267332067414
233302,0.05531443808336711
233303,0.5155944248621825
233304,0.023942111392535853
233305,0.957219786765051
233306,0.09468092034793586
233307,0.027575299968714186
233308,0.22402427427440127
233309,0.0633991133562462
233310,0.2784134251265861
233311,0.9436196905892266
233312,0.2239664808917581
233313,0.373480805837509
233314,0.05531443808336711
233315,0.40798489641087626
233316,0.373480805837509
233317,0.30845880773501394
233318,0.09468092034793586
233319,0.04820765877092161
233320,0.15744015937365358
233321,0.08298581366966838
233322,0.07257465385411836
233323,0.8584967354565334
233324,0.027575299968714186
233325,0.655380177686876
233326,0.10786238989384628
233327,0.05533181468108006
233328,0.1997735751578556
233329,0.15739605907181037
233330,0.12263040506827057
233331,0.15744015937365358
233332,0.09470942379751582
233333,0.10786238989384628
233334,0.10789438866218849
233335,0.5872847808032092
233336,0.020777386230222645
233337,0.13910511592443778
233338,0.03651440879527505
233339,0.13914493765162797
233340,0.22402427427440127
233341,0.1997735751578556
233342,0.30845880773501394
233343,0.0076302932392023695
233344,0.22402427427440127
233345,0.15744015937365358
233346,0.7460785765569362
233347,0.10789438866218849
233348,0.12263040506827057
233349,0.10789438866218849
233350,0.04820765877092161
233351,0.04820765877092161
233352,0.13910511592443778
233353,0.15744015937365358
233354,0.40798489641087626
233355,0.6219334465884687
233356,0.2784134251265861
